sold_price,sqft,baths,price_reduced_amount,Stdev,Mean,waterfront,garage,cost_of_living_housing,total_population_category,cost_of_living_grocery
2.6463281693738856,2.1649062104513788,2.0,0.0,47258.0,64951.0,0,2.0,3,2,2
2.643368743623046,2.1593247810779848,3.0,2.3224260569203197,49484.0,72059.5,0,2.0,3,2,2
2.52176308375579,1.757131886054717,0.0,2.3888576972426643,45713.0,65210.0,0,0.0,3,2,2
2.6003492269397652,2.0870790970232016,1.0,0.0,39938.2,53494.0,0,1.0,3,2,2
2.656995011291491,2.1688776876115803,2.0,2.36235025329959,49484.0,72059.5,0,2.0,3,2,2
2.67031004149751,2.152041389360816,3.0,0.0,45713.0,65210.0,0,4.0,3,2,2
2.6456006064526782,2.1579084407809765,3.0,2.3234988549386033,45713.0,65210.0,0,2.0,3,2,2
2.6344780183306873,2.182822609897471,3.0,0.0,49484.0,72059.5,0,2.0,3,2,2
2.6402712413808804,2.124077867502946,2.0,0.0,49484.0,72059.5,0,3.0,3,2,2
2.6504583590123896,2.1444600300271968,2.0,0.0,47258.0,64951.0,1,3.0,3,2,2
2.6252033305345015,2.0863318542781917,1.0,2.36235025329959,47258.0,64951.0,0,0.0,3,2,2
2.643368743623046,2.126988546980439,2.0,2.2531209847743163,39938.2,53494.0,0,2.0,3,2,2
2.6271787703047464,2.076714544629806,2.0,0.0,45713.0,65210.0,0,0.0,3,2,2
2.6318238969189873,2.0781075605693604,1.0,0.0,45713.0,65210.0,0,4.0,3,2,2
2.5504632044910513,2.0164678395268,2.0,0.0,50483.0,93946.66666666669,0,0.0,3,2,2
2.636185123122503,2.1471704169830814,2.1284722222222223,0.0,45893.06666666667,70797.22222222223,0,0.0,3,2,2
2.640587563296075,2.147897591678217,3.0,2.4056695902475114,39938.2,53494.0,0,2.0,3,2,2
2.649506683122069,2.161148133737725,2.0,2.389544579342274,50483.0,93946.66666666669,0,3.0,3,2,2
2.644864965901993,2.144335148798696,2.0,0.0,45713.0,65210.0,0,1.0,3,2,2
2.6413718531848764,2.1609885373407667,4.0,0.0,49240.0,92373.0,0,2.0,1,2,1
2.6290792285747764,2.150462507661372,3.0,0.0,48164.36398809524,70294.55773809523,0,2.0,1,2,1
2.604773421689249,2.093183699582886,1.0,0.0,42813.0,70646.33333333333,0,0.0,1,2,1
2.630927484335126,2.185454565081057,3.0,0.0,50612.75,86206.5,0,2.0,1,2,1
2.666274033259443,2.2155865474554908,3.0,0.0,48164.36398809524,70294.55773809523,0,4.0,1,2,1
2.6378497156657295,2.1730331200406052,3.0,0.0,48164.36398809524,70294.55773809523,0,2.0,1,2,1
2.6426077931894945,2.163148618254858,4.0,2.3234107621942104,74039.0,105645.0,0,2.0,1,2,1
2.6594115912035496,2.1850767298486766,4.0,0.0,56250.42857142857,79899.42857142857,0,2.0,1,2,1
2.6220755012594372,2.0770644361921633,1.0,2.2531209847743163,49791.0,56895.0,0,0.0,1,2,1
2.6711078802398447,2.152041389360816,2.0,0.0,50612.75,86206.5,0,1.0,1,2,1
2.617229286701713,2.134930002465673,2.0,0.0,50612.75,86206.5,0,2.0,1,2,1
2.6638815102405204,2.1762032605116577,3.0,0.0,50612.75,86206.5,0,2.0,1,2,1
2.6318328908079858,2.1442101186701965,2.0,0.0,39089.333333333336,55609.0,0,2.0,1,2,1
2.6402712413808804,2.153653850359465,3.0,2.4056695902475114,56250.42857142857,79899.42857142857,0,2.0,1,2,1
2.625815827643958,2.1558029444745577,3.0,0.0,59553.0,80419.0,0,2.0,1,2,1
2.64985059515512,2.153195691274137,3.0,2.36235025329959,50612.75,86206.5,0,2.0,1,2,1
2.641059245567457,2.126175599431746,3.0,0.0,74039.0,105645.0,0,2.0,1,2,1
2.637022604769401,2.1099455986981406,1.0,2.3234107621942104,56250.42857142857,79899.42857142857,0,1.0,1,2,1
2.6615012358811168,2.1815240985093376,3.0,2.4606323437641686,59553.0,80419.0,0,3.0,1,2,1
2.618992280160462,2.12092989019761,1.0,2.2531209847743163,42813.0,70646.33333333333,0,2.0,1,2,1
2.6787621618768998,2.188468087843546,3.0,2.469775946198685,39089.333333333336,55609.0,0,2.0,1,2,1
2.6182265902285367,2.160454761836396,3.0,0.0,60091.333333333336,89939.66666666667,0,2.0,1,2,1
2.6221793582274318,2.151225696441457,2.0,0.0,50612.75,86206.5,0,2.0,1,2,1
2.6400648233959267,2.181262388626436,4.0,2.3234107621942104,49240.0,92373.0,0,2.0,1,2,1
2.6221793582274318,2.0907411873032014,2.0,0.0,50612.75,86206.5,0,1.0,1,2,1
2.6156482775346257,2.1122508015139982,2.0,0.0,48164.36398809524,70294.55773809523,0,2.0,1,2,1
2.6198569140199903,2.1424438705649336,2.0,0.0,48164.36398809524,70294.55773809523,0,2.0,1,2,1
2.610918042212423,2.1123352415059933,2.0,0.0,49791.0,56895.0,0,2.0,1,2,1
2.6418380272022777,2.1519833369326284,3.0,0.0,74039.0,105645.0,0,2.0,1,2,1
2.5694130964877173,1.9976363861196942,1.0,2.17752581681183,42813.0,70646.33333333333,0,1.0,1,2,1
2.7308639373361103,2.28432681886371,6.0,0.0,48164.36398809524,70294.55773809523,0,2.0,1,2,1
2.6336078565795944,2.1571376970956027,3.0,2.389544579342274,49240.0,92373.0,0,2.0,1,2,1
2.632726245905294,2.100953286004641,2.0,2.361720003744145,50612.75,86206.5,0,1.0,1,2,1
2.64985059515512,2.1704922136176172,4.0,0.0,74039.0,105645.0,0,2.0,1,2,1
2.5487077723404084,2.161678347623898,2.0,0.0,32922.5,38341.5,0,0.0,1,2,1
2.350236310074246,2.1396069221994747,2.0,0.0,55144.69444444444,63721.11111111112,0,0.0,1,2,1
2.4474158622604283,2.1226305630422626,1.0,0.0,32922.5,38341.5,0,0.0,1,2,1
2.486527407269147,2.079938185422248,1.0,0.0,67525.0,80217.5,0,0.0,1,2,1
2.496361340346058,2.1206177526605883,2.0,0.0,61603.0,55951.0,0,1.0,1,2,1
2.296035552906839,2.1522732759879557,2.0,0.0,55144.69444444444,63721.11111111112,0,0.0,1,2,1
2.5467264131038636,2.1046400375135943,2.0,2.450717102575204,54425.66666666666,67775.66666666667,0,2.0,1,2,1
2.357838586100906,2.0955730403529254,1.0,0.0,55144.69444444444,63721.11111111112,0,0.0,1,2,1
2.4878112434461443,2.0545730247502716,2.0,0.0,72521.0,103147.0,0,3.0,1,2,1
2.3712877070109015,2.0393824002626744,1.0,0.0,67525.0,80217.5,0,0.0,1,2,1
2.519197424204011,2.1881013857486145,0.0,0.0,55144.69444444444,63721.11111111112,0,0.0,1,2,1
2.397790102345687,2.1396069221994747,1.0,0.0,39729.0,47375.0,0,0.0,1,2,1
2.4178741454028865,2.0393824002626744,1.0,0.0,55144.69444444444,63721.11111111112,0,0.0,1,2,1
2.454505476845343,2.1519252521271723,2.0,0.0,72521.0,103147.0,0,0.0,1,2,1
2.5146364894305377,2.105362622341881,2.0,0.0,50019.0,59256.0,0,0.0,1,2,1
2.538213144957047,2.163875967350055,2.0,0.0,72521.0,103147.0,0,0.0,1,2,1
2.4247085614847737,2.077645156350333,2.0,0.0,55144.69444444444,63721.11111111112,0,0.0,1,2,1
2.2784030606818826,2.0243097003224575,1.0,0.0,32922.5,38341.5,0,0.0,1,2,1
2.516494416320413,2.071207385110273,1.0,0.0,55144.69444444444,63721.11111111112,0,0.0,1,2,1
2.5026816120238125,2.210338545141025,2.0,0.0,32922.5,38341.5,0,2.0,1,2,1
2.5259594360798507,2.092172576524108,1.0,0.0,72521.0,103147.0,0,1.0,1,2,1
2.4247085614847737,2.0664442328678336,1.0,0.0,55144.69444444444,63721.11111111112,0,0.0,1,2,1
2.564710851934858,2.115495915609207,1.0,0.0,72521.0,103147.0,0,0.0,1,2,1
2.538213144957047,2.2255056878992434,2.0,0.0,32922.5,38341.5,0,0.0,1,2,1
