sold_price,sqft,baths,price_reduced_amount,Stdev,Mean,waterfront,garage,cost_of_living_housing,total_population_category,cost_of_living_grocery
11.225256725762893,7.217443431696533,1.0,0.0,33079.166666666664,45903.16666666666,0,0.0,1,1,1
11.884495917930655,7.195937226475569,1.0,9.210440366976517,41806.5,36132.0,0,0.0,1,1,1
12.409017571151187,7.719129840906732,2.0,0.0,41806.5,36132.0,0,0.0,1,1,1
12.323860125621126,7.510430556378006,2.0,0.0,41806.5,36132.0,0,0.0,1,1,1
12.376030586840667,7.624130585661289,3.0,0.0,63700.0,68315.0,0,0.0,1,1,1
12.04002396437039,7.1693500166706,2.0,0.0,20712.0,33420.5,0,0.0,1,1,1
11.951186847493476,7.180069874302796,1.0,0.0,28921.25,38780.5,0,0.0,1,1,1
12.025755079404917,7.291656209174461,3.0,0.0,28921.25,38780.5,0,0.0,1,1,1
11.608244735642321,6.78332520060396,1.0,0.0,33079.166666666664,45903.16666666666,0,0.0,1,1,1
11.669937760751914,6.951772164398911,1.0,9.210440366976517,41806.5,36132.0,0,0.0,1,1,1
11.819681958463892,7.5352967024440884,2.0,0.0,33079.166666666664,45903.16666666666,0,0.0,1,1,1
12.821260987319457,7.498315870766981,2.0,10.12667110305036,66644.33333333333,81391.33333333333,0,1.0,1,2,1
13.42246945133505,8.216358332386156,4.0,10.819798284210286,49698.5,78639.0,0,3.0,1,2,1
12.560247968016562,7.22983877815125,2.0,0.0,44895.833333333336,59216.5,0,2.0,1,2,1
12.160033942617156,6.78332520060396,1.0,0.0,20383.0,24950.0,0,0.0,1,2,1
13.523821802802145,8.041412909393047,4.0,9.90353755128617,60504.25,85239.75,0,2.0,1,2,1
12.47801017053037,7.243512974665482,2.0,0.0,44895.833333333336,59216.5,0,1.0,1,2,1
12.32085562997422,7.416378479192928,2.0,0.0,44895.833333333336,59216.5,0,2.0,1,2,1
12.479913113434042,7.249215057114389,2.0,0.0,55270.8,75610.0,0,1.0,1,2,1
12.685410698175234,7.3783837129967145,1.0,9.61587214452889,59873.0,74241.66666666667,0,2.0,1,2,1
12.180759965737863,7.215239978730097,1.0,0.0,44895.833333333336,59216.5,0,0.0,1,2,1
12.310437165348775,7.453561871643373,3.0,0.0,50780.5,57149.0,0,0.0,1,2,1
13.4856180275228,7.809135398120538,4.0,0.0,60504.25,85239.75,0,2.0,1,2,1
13.42246945133505,8.101980731853192,4.0,10.821796246953596,52741.0,69659.0,1,2.0,1,2,1
13.506129421115684,8.10258642539079,3.0,0.0,60504.25,85239.75,0,2.0,1,2,1
12.676079399771027,7.331714969726466,2.0,0.0,42875.4,65307.2,0,1.0,1,2,1
12.210024825368603,7.325148957955575,1.0,0.0,50780.5,57149.0,0,0.0,1,2,1
13.208542908506082,7.882314918980268,2.0,10.819798284210286,60504.25,85239.75,0,2.0,1,2,1
11.002116507732017,6.529418838262226,1.0,9.210440366976517,55270.8,75610.0,0,1.0,1,2,1
12.220966184120165,7.207118856207756,1.0,10.12667110305036,52139.0,79436.0,0,2.0,1,2,1
12.660331092405906,7.58629630715272,2.0,0.0,44895.833333333336,59216.5,0,3.0,1,2,1
14.400516137007425,8.783396232190894,5.0,0.0,66644.33333333333,81391.33333333333,0,4.0,1,2,1
12.220966184120165,7.469654172932128,2.0,0.0,44895.833333333336,59216.5,0,2.0,1,2,1
12.25486757159303,7.065613363597717,3.0,0.0,60504.25,85239.75,0,2.0,1,2,1
13.662360543970586,7.955074273262696,3.0,0.0,66644.33333333333,81391.33333333333,0,2.0,1,2,1
13.353476685668044,7.660585461703256,2.0,0.0,60504.25,85239.75,0,2.0,1,2,1
12.421188057397055,7.403061091090091,2.0,8.517393171418904,44895.833333333336,59216.5,0,1.0,1,2,1
13.091906231773164,8.183397369998433,2.0,10.12667110305036,59873.0,74241.66666666667,0,2.0,1,2,1
11.87757552297847,6.8885724595653635,1.0,8.517393171418904,57068.0,64636.5,0,0.0,1,2,1
12.634606283893019,7.309212365692763,2.0,0.0,44895.833333333336,59216.5,0,2.0,1,2,1
12.384223015005313,6.947937068614969,1.0,9.392745258631441,66644.33333333333,81391.33333333333,0,1.0,1,2,1
12.468440756144114,7.520234556474628,2.0,0.0,55270.8,75610.0,0,1.0,1,2,1
12.330504638906516,7.033506484287697,2.0,0.0,55270.8,75610.0,0,0.0,1,2,1
13.42246945133505,7.734996194022781,3.0,0.0,66644.33333333333,81391.33333333333,0,2.0,1,2,1
12.323415584358154,6.580639137284949,2.0,0.0,44895.833333333336,59216.5,0,1.0,1,2,1
12.04355959836804,6.349138991379798,2.0,8.699681400989514,62641.0,93914.33333333331,0,1.0,1,2,1
12.301387370778713,6.670766320845874,1.0,0.0,44895.833333333336,59216.5,0,1.0,1,2,1
12.691583538230217,7.282073658093465,2.0,0.0,59873.0,74241.66666666667,0,2.0,1,2,1
12.240478903153711,7.141245122350491,1.0,0.0,55270.8,75610.0,0,1.0,1,2,1
12.420784751899777,7.111512116496157,2.0,0.0,50780.5,57149.0,0,0.0,1,2,1
12.873648139727594,7.731053144007127,3.0,0.0,59873.0,74241.66666666667,0,0.0,1,2,1
12.308182383129823,6.762729506931879,1.0,9.210440366976517,42875.4,65307.2,0,1.0,1,2,1
12.948012371209098,7.564757012905729,2.0,0.0,49698.5,78639.0,0,2.0,1,2,1
12.881567435377423,7.674617497364363,3.0,0.0,55270.8,75610.0,0,2.0,1,2,1
12.429220196836383,6.900730664045173,1.0,0.0,59873.0,74241.66666666667,0,1.0,1,2,1
13.465954500233115,7.860570785538664,4.0,0.0,66644.33333333333,81391.33333333333,0,2.0,1,2,1
12.577639650232573,7.074116816197362,2.0,0.0,58253.5,85098.5,0,0.0,1,2,1
12.717401142834069,7.188412736496954,2.0,9.61587214452889,46230.0,61528.0,0,1.0,1,2,1
12.649157827477366,7.3310603052186325,3.0,9.210440366976517,62884.0,85742.0,0,0.0,1,2,1
12.515397562803473,7.437206366871292,3.0,0.0,36384.75,54173.25,0,1.0,1,2,1
13.715691327653829,8.338066525518801,5.0,0.0,50457.35833333333,78555.03214285713,0,0.0,1,2,1
12.660331092405906,7.3343293503005365,3.0,9.952325334619427,36384.75,54173.25,0,2.0,1,2,1
12.230770136157428,6.977281341630747,2.0,10.463131911491967,36111.0,45601.0,0,0.0,1,2,1
13.45883704259595,7.957877358489813,3.0,4.61512051684126,59577.5,96803.0,0,2.0,1,2,1
13.122365377402328,7.315218389752975,2.0,9.210440366976517,46230.0,61528.0,0,2.0,1,2,1
13.140205260167273,7.755338812846501,3.0,0.0,57302.66666666666,67713.0,0,2.0,1,2,1
14.322328762742183,8.932872621931374,6.0,10.819798284210286,53611.5,65314.5,0,3.0,1,2,1
13.469494321926092,8.044305406990638,3.0,0.0,62779.5,112098.5,0,2.0,1,2,1
14.978661680269907,9.325364048544964,9.0,0.0,62779.5,112098.5,0,4.0,1,2,1
12.415121329251784,7.115582126184454,3.0,8.517393171418904,58253.5,85098.5,0,0.0,1,2,1
12.54254845357358,7.318539548567902,3.0,7.601402334583733,58253.5,85098.5,0,1.0,1,2,1
13.235693848424024,7.965198290612176,3.0,0.0,48347.0,62010.5,0,3.0,1,2,1
12.936036208848487,7.577121930876679,3.0,10.373522431293592,9129.0,112500.0,0,2.0,1,2,1
13.371488076644233,8.083637203141548,3.0,10.308985993422082,57302.66666666666,67713.0,0,2.0,1,2,1
12.855792879125431,7.342131730584722,3.0,9.546884034617925,62884.0,85742.0,0,0.0,1,2,1
13.527829818844937,7.913886714856082,4.0,10.12667110305036,57302.66666666666,67713.0,0,3.0,1,2,1
13.955273369904273,8.39931015075952,5.0,0.0,62779.5,112098.5,0,3.0,1,2,1
12.959846800844963,7.364547014255642,2.0,8.006700845440367,57302.66666666666,67713.0,0,2.0,1,2,1
13.681866016081473,8.381373468273702,6.0,10.12667110305036,62779.5,112098.5,0,2.0,1,2,1
12.577639650232573,7.1284959456800365,2.0,9.210440366976517,46230.0,61528.0,0,0.0,1,2,1
12.380030154325457,6.9650803456014065,2.0,0.0,58253.5,85098.5,0,0.0,1,2,1
12.873904582205107,7.410347097821024,3.0,8.853808274977197,9129.0,112500.0,0,1.0,1,2,1
13.096021455450709,6.517671272912275,1.0,0.0,58253.5,85098.5,0,0.0,1,2,1
12.899222326086994,7.388946097618437,3.0,0.0,57302.66666666666,67713.0,0,0.0,1,2,1
13.493928313146206,7.822845290279774,4.0,9.61587214452889,49639.6,62106.2,0,1.0,1,2,1
12.834683971615659,7.4133673356952405,3.0,8.517393171418904,62884.0,85742.0,0,0.0,1,2,1
12.644330802262578,6.618738983517219,1.0,0.0,58253.5,85098.5,0,0.0,1,2,1
12.896719202134523,7.587817219993427,3.0,9.305741456739435,58253.5,85098.5,0,1.0,1,2,1
12.987690762404629,7.629489916393995,3.0,0.0,9129.0,112500.0,0,2.0,1,2,1
14.43743076614846,8.65591111072806,4.0,12.206077645517674,62884.0,85742.0,0,3.0,1,2,1
12.782688818818986,7.640123172695364,3.0,0.0,46230.0,61528.0,0,1.0,1,2,1
12.994532278619134,7.704361167910313,3.0,0.0,62779.5,112098.5,0,2.0,1,2,1
12.721888795877375,7.3395376954076745,2.0,0.0,57302.66666666666,67713.0,0,0.0,1,2,1
12.923914877701906,7.513709247839705,3.0,9.210440366976517,9129.0,112500.0,0,2.0,1,2,1
13.933294482509151,7.7336835707759,3.0,0.0,85741.0,141168.0,0,0.0,1,2,1
12.951529978302469,7.745002803515839,3.0,0.0,49639.6,62106.2,0,2.0,1,2,1
12.983103608918753,8.137103389639302,4.0,0.0,43069.0,64815.5,0,2.0,1,2,1
12.468056068255885,7.582738488914411,2.0,9.210440366976517,48345.0,78744.0,0,1.0,1,2,1
13.375455557880317,8.295798110636145,4.0,0.0,48854.5,92538.5,0,3.0,1,2,1
12.779875885354993,7.928406026180535,4.0,0.0,44154.0,70965.66666666667,0,2.0,1,2,1
12.793862088206213,7.895063498091573,3.0,0.0,48854.5,92538.5,0,3.0,1,2,1
11.80560254159177,6.666956792429207,1.0,0.0,44847.0,62953.0,0,0.0,1,2,1
12.154784614286667,7.523481312573497,2.0,0.0,39852.5,61354.0,0,2.0,1,2,1
13.369225017834633,7.877397186353287,2.0,0.0,39759.15,60352.84166666666,0,2.0,1,2,1
12.278397958261774,6.9363427358340495,2.0,9.367429587218957,39759.15,60352.84166666666,0,2.0,1,2,1
12.936036208848487,8.124743020385568,4.0,0.0,44847.0,62953.0,0,3.0,1,2,1
13.468787359304866,8.09009578318096,3.0,0.0,48345.0,78744.0,0,2.0,1,2,1
12.278397958261774,7.462214939768189,2.0,0.0,39759.15,60352.84166666666,0,1.0,1,2,1
12.323860125621126,7.186144304522325,2.0,0.0,43069.0,64815.5,0,1.0,1,2,1
12.47801017053037,7.399398083331354,2.0,0.0,39759.15,60352.84166666666,0,2.0,1,2,1
12.468440756144114,7.550135342488429,3.0,8.006700845440367,44154.0,70965.66666666667,0,2.0,1,2,1
12.138869243416009,6.981934677156389,1.0,0.0,39759.15,60352.84166666666,0,1.0,1,2,1
11.813037464800539,6.580639137284949,1.0,0.0,44154.0,70965.66666666667,0,1.0,1,2,1
12.676079399771027,7.762596048540069,3.0,9.210440366976517,39852.5,61354.0,0,2.0,1,2,1
12.701838437145165,7.916078096302786,3.0,0.0,39852.5,61354.0,0,2.0,1,2,1
12.220966184120165,6.85751406254539,2.0,0.0,48345.0,78744.0,0,1.0,1,2,1
13.161586013632684,7.9441374911141125,4.0,0.0,48345.0,78744.0,0,2.0,1,2,1
13.510344528022657,8.271036865792954,5.0,0.0,48854.5,92538.5,0,3.0,1,2,1
12.611541086966115,7.579167967396076,2.0,5.993961427306569,48854.5,92538.5,0,2.0,1,2,1
11.982935344196433,6.762729506931879,1.0,9.210440366976517,15586.0,25139.0,0,1.0,1,2,1
12.531776395271262,7.360739903058278,3.0,0.0,44154.0,70965.66666666667,0,2.0,1,2,1
11.953442351878042,6.7464121285733745,1.0,0.0,15586.0,25139.0,0,1.0,1,2,1
12.502470376049185,7.493873886783559,3.0,0.0,48854.5,92538.5,0,2.0,1,2,1
12.235636302128867,7.288927694521257,3.0,8.517393171418904,39759.15,60352.84166666666,0,2.0,1,2,1
12.47801017053037,7.133295954896068,1.0,9.61587214452889,43069.0,64815.5,0,1.0,1,2,1
12.691275799522568,7.6586995582682995,2.0,0.0,48854.5,92538.5,0,2.0,1,2,1
12.506180941677357,7.6676260915849905,3.0,0.0,39759.15,60352.84166666666,0,2.0,1,2,1
12.409017571151187,7.329749689041512,2.0,0.0,48854.5,92538.5,0,2.0,1,2,1
12.762830066509972,7.793586803371584,3.0,0.0,48854.5,92538.5,0,2.0,1,2,1
13.620104977426395,7.7102051944325325,3.0,0.0,39759.15,60352.84166666666,0,2.0,1,2,1
12.25486757159303,6.9363427358340495,2.0,0.0,44154.0,70965.66666666667,0,2.0,1,2,1
12.323860125621126,7.610357618312838,2.0,0.0,38814.5,48829.75,0,0.0,1,2,1
12.959846800844963,7.828834527588089,3.0,0.0,44847.0,62953.0,0,2.0,1,2,1
12.468440756144114,7.643482907077201,2.0,0.0,39852.5,61354.0,0,2.0,1,2,1
12.806284573911311,7.742835955430749,3.0,0.0,48854.5,92538.5,0,2.0,1,2,1
13.31957518872681,7.972121128921655,3.0,0.0,48854.5,92538.5,0,3.0,1,2,1
12.59473402514672,7.529406457837013,2.0,0.0,39759.15,60352.84166666666,0,2.0,1,2,1
12.04355959836804,7.01211529430638,2.0,0.0,39759.15,60352.84166666666,0,2.0,1,2,1
12.460718739865236,7.639642287858013,2.0,0.0,38814.5,48829.75,0,1.0,1,2,1
12.409017571151187,7.0909098220799835,2.0,9.210440366976517,44847.0,62953.0,0,2.0,1,2,1
13.41354083387756,8.115819701211327,4.0,0.0,39759.15,60352.84166666666,0,3.0,1,2,1
13.26212705890841,8.234564993267135,3.0,0.0,56163.333333333336,77695.66666666667,0,0.0,2,2,2
12.733758336210744,7.2115567333138015,1.0,0.0,56163.333333333336,77695.66666666667,0,0.0,2,2,2
12.928781055513184,7.4109518755836366,2.0,0.0,56163.333333333336,77695.66666666667,0,5.0,2,2,2
11.751950239425476,6.913737350659685,1.0,0.0,42343.0,47954.333333333336,0,0.0,3,1,2
11.863589378812122,7.055312843339752,1.0,0.0,38165.66666666666,42425.333333333336,0,0.0,3,2,2
12.301387370778713,7.398174092970465,2.0,9.116139576577355,38299.4,56094.6,0,0.0,3,1,2
12.144202560946876,7.6093665379542115,2.0,0.0,34063.0,48647.0,0,0.0,3,1,2
12.560247968016562,7.301147805856032,2.0,0.0,47955.75,81489.5,0,0.0,3,2,2
11.918397239722838,7.551186867296149,2.1284722222222223,0.0,38299.4,56094.6,0,0.0,3,1,2
11.918397239722838,7.4673710669175595,2.1284722222222223,0.0,38299.4,56094.6,0,0.0,3,1,2
11.561725152903833,7.403670290012373,1.0,0.0,38165.66666666666,42425.333333333336,0,0.0,3,1,2
11.918397239722838,7.146772179452637,1.0,0.0,42343.0,47954.333333333336,0,0.0,3,1,2
12.524530013005734,7.246368080102461,1.0,0.0,34063.0,48647.0,0,0.0,3,2,2
12.206077645517674,7.582738488914411,2.0,9.210440366976517,38299.4,56094.6,0,0.0,3,1,2
12.388398368982115,7.676473646389156,2.1284722222222223,9.210440366976517,38299.4,56094.6,0,0.0,3,1,2
11.51293546492023,7.123672785204607,1.0,0.0,42343.0,47954.333333333336,0,0.0,3,1,2
12.54254845357358,7.155396301896734,2.0,9.648659816955295,58113.0,80819.33333333333,0,1.0,3,1,2
13.049794835104816,7.388327859577107,2.0,0.0,34063.0,48647.0,0,0.0,3,2,2
12.25486757159303,7.8528278122817445,2.1284722222222223,0.0,38165.66666666666,42425.333333333336,0,0.0,3,1,2
11.849404844423074,7.004881989712859,1.0,0.0,38299.4,56094.6,0,0.0,3,1,2
13.437175577097312,7.6577552711348655,3.0,0.0,52339.0,102435.0,0,1.0,3,2,2
12.206077645517674,7.109062135687172,2.0,0.0,38299.4,56094.6,0,0.0,3,1,2
12.59473402514672,7.2305631534092925,1.0,0.0,43783.6,59476.566666666666,0,0.0,3,1,2
12.429220196836383,7.552237287560802,2.0,0.0,43783.6,59476.566666666666,0,2.0,3,1,2
12.30592250537653,7.917900586327916,2.1284722222222223,0.0,38299.4,56094.6,0,0.0,3,1,2
12.301387370778713,7.214504414151143,2.0,0.0,42343.0,47954.333333333336,0,0.0,3,1,2
11.938199736300925,7.227662498728654,1.0,0.0,42343.0,47954.333333333336,0,0.0,3,1,2
11.695255355062795,7.186144304522325,2.0,8.517393171418904,58113.0,80819.33333333333,0,0.0,3,1,2
11.898194668458823,7.029087564149662,1.0,0.0,38299.4,56094.6,0,0.0,3,1,2
12.206077645517674,7.167809184316444,1.0,8.537191877922927,58113.0,80819.33333333333,0,0.0,3,1,2
12.75130259456002,6.970730078143525,2.0,0.0,47955.75,81489.5,0,1.0,3,2,2
11.571203807011969,6.734591659972948,1.0,0.0,38165.66666666666,42425.333333333336,0,0.0,3,1,2
13.54370314700388,7.866722285136729,3.0,0.0,52339.0,102435.0,0,1.0,3,2,2
12.524530013005734,7.581209826196346,3.0,9.61587214452889,38299.4,56094.6,0,2.0,3,1,2
12.611541086966115,7.311218384419629,2.0,0.0,38299.4,56094.6,0,0.0,3,1,2
13.116347317149176,7.427144133408616,2.0,9.210340371976184,47955.75,81489.5,0,1.0,3,2,2
12.409017571151187,7.510430556378006,2.0,9.90353755128617,38299.4,56094.6,0,0.0,3,1,2
11.918397239722838,7.509335266016592,1.0,0.0,38299.4,56094.6,0,0.0,3,1,2
12.100717685412471,7.113956109566034,2.0,0.0,43783.6,59476.566666666666,0,0.0,3,1,2
11.082157933374816,7.29505641646263,2.0,0.0,38299.4,56094.6,0,0.0,3,1,2
13.369225017834633,7.748460023899697,3.0,9.210440366976517,22921.0,32294.5,0,2.0,2,2,2
12.723380216015363,7.473637108496206,2.0,0.0,40816.5,52615.5,0,2.0,2,2,2
13.038983942375959,7.200424892944957,2.0,9.674137279312397,40816.5,52615.5,0,2.0,2,2,2
13.617060838751888,7.949444420250626,3.0,0.0,22921.0,32294.5,0,3.0,2,2,2
12.59473402514672,6.947937068614969,2.0,0.0,22921.0,32294.5,0,0.0,2,2,2
13.122365377402328,7.238496840894365,2.0,0.0,22921.0,32294.5,0,1.0,2,2,2
12.994532278619134,7.579167967396076,2.0,9.62251624577579,45652.833333333336,71520.0,0,2.0,2,2,2
12.957724555462683,7.079184394609668,2.0,0.0,40816.5,52615.5,0,4.0,2,2,2
12.983103608918753,7.264730177929867,2.0,0.0,45652.833333333336,71520.0,0,2.0,2,2,2
13.049794835104816,7.451241684987676,2.0,0.0,22921.0,32294.5,0,2.0,2,2,2
13.45883704259595,7.906178840394815,3.0,10.545367754151743,22921.0,32294.5,0,3.0,2,2,2
12.821260987319457,6.996681488176539,2.0,0.0,45652.833333333336,71520.0,0,2.0,2,2,2
13.465954500233115,7.684783943522785,2.0,9.61587214452889,22921.0,32294.5,0,3.0,2,2,2
12.959846800844963,7.521859252201629,2.0,8.294299608857235,45652.833333333336,71520.0,0,2.0,2,2,2
14.06627005452127,7.853216388156072,5.0,0.0,73221.0,129650.0,0,9.0,2,2,2
14.220976332738882,8.026496938945412,3.0,0.0,73221.0,129650.0,0,8.0,2,2,2
12.969214528909768,7.2868764117507,3.0,0.0,40816.5,52615.5,0,1.0,2,2,2
13.444303388018582,7.797291273547472,2.0,0.0,45652.833333333336,71520.0,0,3.0,2,2,2
12.807655372286902,7.113142108707088,2.0,0.0,45652.833333333336,71520.0,0,2.0,2,2,2
12.861001210669146,7.13966033596492,3.0,10.021315031649332,40816.5,52615.5,0,1.0,2,2,2
13.592368256649284,7.615791072035833,3.0,0.0,40816.5,52615.5,0,6.0,2,2,2
13.26212705890841,7.5352967024440884,3.0,9.90353755128617,40816.5,52615.5,0,2.0,2,2,2
12.91164481522143,7.039660349862076,3.0,0.0,45652.833333333336,71520.0,0,1.0,2,2,2
12.834683971615659,6.963189985870238,2.0,0.0,45652.833333333336,71520.0,0,2.0,2,2,2
12.861001210669146,7.503289630675082,2.0,0.0,40816.5,52615.5,0,0.0,2,2,2
12.788291058675025,7.390798521735676,2.0,0.0,45652.833333333336,71520.0,0,2.0,2,2,2
13.235693848424024,7.853216388156072,3.0,0.0,45652.833333333336,71520.0,0,2.0,2,2,2
13.384729180332174,8.065579427282092,5.0,10.819798284210286,73221.0,129650.0,0,3.0,2,2,2
12.75130259456002,6.974478911025045,1.0,10.043292972227004,22921.0,32294.5,0,1.0,2,2,2
12.936036208848487,7.325807502595773,3.0,9.210440366976517,45652.833333333336,71520.0,0,2.0,2,2,2
13.624351263156136,7.841492924460013,3.0,0.0,22921.0,32294.5,0,3.0,2,2,2
12.899222326086994,7.216709486709457,2.0,0.0,45652.833333333336,71520.0,0,2.0,2,2,2
13.049794835104816,7.532623618788788,2.0,9.268703615273097,45652.833333333336,71520.0,0,2.0,2,2,2
12.994532278619134,7.4205789054108005,3.0,0.0,22921.0,32294.5,0,2.0,2,2,2
13.102162710901053,7.38770923908104,2.0,0.0,45652.833333333336,71520.0,0,2.0,2,2,2
12.429220196836383,6.493753839851686,1.0,0.0,45652.833333333336,71520.0,0,0.0,2,2,2
13.132315688453556,7.363913501405819,1.0,0.0,22921.0,32294.5,0,1.0,2,2,2
13.151924121391561,7.522400231387125,2.0,0.0,45652.833333333336,71520.0,0,2.0,2,2,2
12.611541086966115,7.1770187659099,2.0,10.12667110305036,45652.833333333336,71520.0,0,0.0,2,2,2
12.488620309436481,7.123672785204607,2.0,0.0,45652.833333333336,71520.0,0,0.0,2,2,2
13.73755009757506,8.000014093678072,3.0,0.0,73221.0,129650.0,0,5.0,2,2,2
12.367345048436391,7.368339686311381,1.0,8.517393171418904,39636.0,80886.5,0,2.0,4,1,2
12.524530013005734,6.947937068614969,1.0,8.853808274977197,39636.0,80886.5,0,0.0,4,1,2
12.301387370778713,7.264730177929867,2.0,9.61587214452889,42246.0,68728.0,0,1.0,4,2,2
12.676079399771027,7.591357046698551,3.0,9.90353755128617,39171.0,72728.0,0,1.0,4,1,2
12.08954444723597,6.957497370876951,1.0,0.0,39171.0,72728.0,0,0.0,4,1,2
12.409017571151187,6.947937068614969,1.0,0.0,39636.0,80886.5,0,0.0,4,1,2
12.128116509451258,7.340186835320115,3.0,0.0,39171.0,72728.0,0,0.0,4,1,2
12.162648309521318,7.201170883281678,2.0,9.44943600950432,39777.0,42586.0,0,1.0,4,1,2
12.807655372286902,7.3833681469923835,3.0,0.0,39636.0,80886.5,0,2.0,4,1,2
12.534930250000462,7.398174092970465,2.0,0.0,49845.5,65099.0,0,0.0,4,1,2
12.694655727828803,7.560601162768557,3.0,0.0,39777.0,42586.0,0,2.0,4,1,2
11.652696102959753,7.522400231387125,2.0,0.0,43854.0,57361.0,0,0.0,4,1,2
12.506180941677357,7.167809184316444,1.0,9.220389707829185,74399.0,117882.0,0,2.0,4,2,2
12.59473402514672,7.1631723908466425,1.0,0.0,39171.0,72728.0,0,1.0,4,2,2
12.765691290604371,7.955425088912672,3.0,0.0,33202.5,33233.5,0,0.0,4,1,2
12.417147664184915,7.484930283289661,2.0,9.210440366976517,39777.0,42586.0,0,0.0,4,1,2
12.367345048436391,7.601402334583733,3.0,0.0,33202.5,33233.5,0,0.0,4,1,2
11.883219250066952,7.215239978730097,1.0,0.0,39636.0,80886.5,0,0.0,4,1,2
12.449022745701502,7.243512974665482,2.0,0.0,49845.5,65099.0,0,1.0,4,1,2
12.554970929480584,6.928537818164665,1.0,9.852246888342531,39171.0,72728.0,0,0.0,4,1,2
12.589636325399509,7.039660349862076,1.0,0.0,39171.0,72728.0,0,1.0,4,1,2
12.230770136157428,8.045908742270779,3.0,9.61587214452889,43854.0,57361.0,0,0.0,4,1,2
12.706850963741102,7.6783263565068856,2.0,0.0,26687.0,42473.0,0,0.0,4,1,2
12.464587201678082,7.278628942320682,2.0,0.0,39171.0,72728.0,0,2.0,4,1,2
12.389647583180738,7.005789019253503,1.0,9.61587214452889,49845.5,65099.0,0,1.0,4,1,2
13.303018546545275,8.324821298768782,5.0,10.819798284210286,74399.0,117882.0,0,0.0,4,2,2
12.509877789891931,6.90875477931522,2.0,0.0,39171.0,72728.0,0,1.0,4,1,2
12.031725210748633,7.448333860897476,2.0,0.0,43854.0,57361.0,0,0.0,4,1,2
12.301387370778713,7.353081920515432,2.0,9.60918360377546,39636.0,80886.5,0,1.0,4,1,2
12.757082940769225,7.708410667257367,2.0,0.0,49845.5,65099.0,0,2.0,4,1,2
13.159661088928443,7.729735331385051,2.0,0.0,74399.0,117882.0,0,2.0,4,2,2
12.611541086966115,7.467942332285852,4.0,0.0,39171.0,72728.0,0,0.0,4,1,2
12.206077645517674,6.967909201801884,1.0,0.0,39636.0,80886.5,0,1.0,4,1,2
11.934926432385152,6.785587645007929,1.0,0.0,39777.0,42586.0,0,0.0,4,1,2
11.649037275451104,7.1846291527173145,2.0,0.0,39777.0,42586.0,0,0.0,4,1,2
12.128116509451258,7.783640596221253,2.0,9.305741456739435,33202.5,33233.5,0,0.0,4,1,2
12.45254592991672,7.518064181233078,2.0,9.546884034617925,39171.0,72728.0,0,2.0,4,1,2
12.468440756144114,7.071573364211532,1.0,0.0,39171.0,72728.0,0,2.0,4,1,2
12.834683971615659,7.631431664576906,3.0,8.497194544909547,39171.0,72728.0,0,1.0,4,1,2
11.678448377988165,7.353081920515432,2.0,0.0,43854.0,57361.0,0,0.0,4,1,2
12.619839862232693,8.20166019080868,3.0,0.0,26687.0,42473.0,0,0.0,4,1,2
12.834683971615659,7.560601162768557,3.0,0.0,49845.5,65099.0,0,1.0,4,1,2
12.417957049864935,7.872836175025724,3.0,9.61587214452889,39171.0,72728.0,0,0.0,4,1,2
12.509877789891931,7.094234845924755,3.0,8.517393171418904,63466.0,83859.0,0,1.0,1,2,2
11.652696102959753,7.0909098220799835,1.0,0.0,37771.375,49333.625,0,2.0,1,3,2
11.580593459194764,7.3453648404168685,2.0,0.0,28494.25,40454.5,0,0.0,1,3,2
13.060490101343552,7.389563953677635,2.0,0.0,61528.0,96446.0,0,2.0,1,3,2
12.449022745701502,7.297091005160418,2.0,0.0,39365.75,54204.25,0,2.0,1,3,2
12.206077645517674,7.20414929203594,2.0,9.210440366976517,28494.25,40454.5,0,2.0,1,3,2
12.847929163278053,7.575584651557793,3.0,9.210440366976517,55017.66666666666,114942.66666666669,0,2.0,1,2,2
12.240478903153711,7.383989457978509,2.0,0.0,34997.0,42741.66666666666,0,1.0,1,3,2
11.884495917930655,6.678342114654332,1.0,6.90875477931522,37771.375,49333.625,0,0.0,1,3,2
12.584512505902088,7.60339933974067,3.0,0.0,41448.66666666666,50929.0,0,2.0,1,3,2
12.154784614286667,6.947937068614969,1.0,0.0,38050.142857142855,60118.57142857143,0,1.0,1,2,2
12.154784614286667,7.167809184316444,3.0,8.974744612722734,39365.75,54204.25,0,2.0,1,3,2
12.54254845357358,7.293017679772782,3.0,0.0,37771.375,49333.625,0,2.0,1,3,2
13.217675375388819,7.848543482456679,3.0,0.0,61528.0,96446.0,0,2.0,1,3,2
12.491255347155265,6.990256500493881,2.0,0.0,39661.0,47024.0,0,1.0,1,3,2
12.487111450262473,7.366445148327599,4.0,0.0,52896.25,79200.75,0,1.0,1,3,2
12.278397958261774,7.443663683115591,2.0,0.0,63653.25,86964.5,0,2.0,1,3,1
12.475721848739754,7.488852955733459,2.0,0.0,63653.25,86964.5,0,2.0,1,3,1
13.484226240787052,7.962763930168115,3.0,0.0,70665.0,114861.4,0,3.0,1,1,1
12.042971193457888,7.395721608602045,2.0,0.0,37590.25,43249.75,0,1.0,1,3,1
12.644008170618003,7.7306140660637395,3.0,9.546884034617925,22597.0,32393.0,0,2.0,1,3,1
